2021-02-21 21:01:26,693 INFO  Logger.cs: 70 - 
2021-02-21 22:05:39,004 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\Kurt\Desktop\drone_description
2021-02-21 22:05:39,006 INFO  ExportHelper.cs: 147 - Beginning the export process
2021-02-21 22:05:39,007 INFO  ExportHelper.cs: 153 - Creating package directories with name drone_description and save path C:\Users\Kurt\Desktop
2021-02-21 22:05:41,808 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Kurt\Desktop\drone_description\CMakeLists.txt
2021-02-21 22:05:41,814 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Kurt\Desktop\drone_description\config\joint_names_drone_description.yaml
2021-02-21 22:05:41,824 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Kurt\Desktop\drone_description\package.xml
2021-02-21 22:05:41,826 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Kurt\Desktop\drone_description\package.xml
2021-02-21 22:05:41,840 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Kurt\Desktop\drone_description\launch\
2021-02-21 22:05:41,848 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Kurt\Desktop\drone_description\launch\
2021-02-21 22:05:41,854 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2021-02-21 22:05:41,855 INFO  ExportHelper.cs: 450 - Saving users preferences
2021-02-21 22:05:41,856 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2021-02-21 22:05:41,857 INFO  ExportHelper.cs: 464 - Setting STL preferences
2021-02-21 22:05:41,864 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2021-02-21 22:05:41,865 INFO  ExportHelper.cs: 197 - Hiding all components
2021-02-21 22:05:42,602 INFO  ExportHelper.cs: 204 - Beginning individual files export
2021-02-21 22:05:42,604 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2021-02-21 22:05:42,605 INFO  ExportHelper.cs: 272 - Link base_link has 5 children
2021-02-21 22:05:42,606 INFO  ExportHelper.cs: 270 - Exporting link: front_left_prop
2021-02-21 22:05:42,606 INFO  ExportHelper.cs: 272 - Link front_left_prop has 0 children
2021-02-21 22:05:42,607 INFO  ExportHelper.cs: 317 - front_left_prop: Exporting STL with coordinate frame FLC
2021-02-21 22:05:42,608 INFO  ExportHelper.cs: 322 - front_left_prop: Reference geometry name 
2021-02-21 22:05:42,959 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Kurt\Desktop\drone_description\meshes\front_left_prop.STL
2021-02-21 22:05:43,507 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-02-21 22:05:43,518 INFO  ExportHelper.cs: 270 - Exporting link: front_right_prop
2021-02-21 22:05:43,519 INFO  ExportHelper.cs: 272 - Link front_right_prop has 0 children
2021-02-21 22:05:43,519 INFO  ExportHelper.cs: 317 - front_right_prop: Exporting STL with coordinate frame FRC
2021-02-21 22:05:43,520 INFO  ExportHelper.cs: 322 - front_right_prop: Reference geometry name 
2021-02-21 22:05:43,900 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Kurt\Desktop\drone_description\meshes\front_right_prop.STL
2021-02-21 22:05:44,427 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-02-21 22:05:44,464 INFO  ExportHelper.cs: 270 - Exporting link: back_left_prop
2021-02-21 22:05:44,465 INFO  ExportHelper.cs: 272 - Link back_left_prop has 0 children
2021-02-21 22:05:44,466 INFO  ExportHelper.cs: 317 - back_left_prop: Exporting STL with coordinate frame BLC
2021-02-21 22:05:44,466 INFO  ExportHelper.cs: 322 - back_left_prop: Reference geometry name 
2021-02-21 22:05:45,301 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Kurt\Desktop\drone_description\meshes\back_left_prop.STL
2021-02-21 22:05:46,124 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-02-21 22:05:46,134 INFO  ExportHelper.cs: 270 - Exporting link: back_right_prop
2021-02-21 22:05:46,134 INFO  ExportHelper.cs: 272 - Link back_right_prop has 0 children
2021-02-21 22:05:46,135 INFO  ExportHelper.cs: 317 - back_right_prop: Exporting STL with coordinate frame BRC
2021-02-21 22:05:46,136 INFO  ExportHelper.cs: 322 - back_right_prop: Reference geometry name 
2021-02-21 22:05:46,732 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Kurt\Desktop\drone_description\meshes\back_right_prop.STL
2021-02-21 22:05:47,459 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-02-21 22:05:47,478 INFO  ExportHelper.cs: 270 - Exporting link: camera
2021-02-21 22:05:47,479 INFO  ExportHelper.cs: 272 - Link camera has 0 children
2021-02-21 22:05:47,480 INFO  ExportHelper.cs: 317 - camera: Exporting STL with coordinate frame CameraC
2021-02-21 22:05:47,480 INFO  ExportHelper.cs: 322 - camera: Reference geometry name 
2021-02-21 22:05:47,730 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Kurt\Desktop\drone_description\meshes\camera.STL
2021-02-21 22:05:48,198 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-02-21 22:05:48,213 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2021-02-21 22:05:48,215 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2021-02-21 22:05:49,508 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\Kurt\Desktop\drone_description\meshes\base_link.STL
2021-02-21 22:05:52,989 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2021-02-21 22:05:52,994 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2021-02-21 22:05:53,640 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2021-02-21 22:05:53,641 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2021-02-21 22:05:53,643 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Kurt\Desktop\drone_description\urdf\drone_description.urdf
2021-02-21 22:05:53,740 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Kurt\Desktop\drone_description\urdf\drone_description.csv
2021-02-21 22:05:53,790 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 22:05:53,793 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 22:05:53,794 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 22:05:53,796 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 22:05:53,798 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 22:05:53,799 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2021-02-21 22:05:53,810 INFO  ExportHelper.cs: 234 - Copying log file
2021-02-21 22:05:53,817 INFO  ExportHelper.cs: 439 - Copying C:\Users\Kurt\sw2urdf_logs\sw2urdf.log to C:\Users\Kurt\Desktop\drone_description\export.log
